file,slice,label
file1002247,22,1
file1002247,22,1
file1002247,23,1
file1002247,16,1
file1002251,17,1
file1002252,18,1
file1002252,19,1
file1002252,20,1
file1002252,21,1
file1002252,21,1
file1002252,22,1
file1002252,22,1
file1002252,22,1
file1002252,23,1
file1002252,23,1
file1002252,23,1
file1002252,24,1
file1002256,24,1
file1002256,25,1
file1002256,26,1
file1002256,16,1
file1002262,17,1
file1002262,18,1
file1002262,19,1
file1002262,20,1
file1002262,21,1
file1002262,21,1
file1002262,22,1
file1002262,22,1
file1002262,23,1
file1002262,24,1
file1002262,25,1
file1002262,27,1
file1002262,22,1
file1002262,23,1
file1002262,19,1
file1002262,20,1
file1002262,21,1
file1002262,22,1
file1002262,23,1
file1002262,16,1
file1002262,17,1
file1002262,18,1
file1002262,19,1
file1002262,19,1
file1002262,19,1
file1002262,20,1
file1002262,20,1
file1002262,21,1
file1002262,21,1
file1002262,22,1
file1002263,24,1
file1002263,25,1
file1002263,17,1
file1002263,18,1
file1002263,19,1
file1002263,20,1
file1002263,21,1
file1002263,22,1
file1002263,22,1
file1002263,23,1
file1002263,23,1
file1002263,24,1
file1002263,17,1
file1002263,18,1
file1002263,18,1
file1002263,19,1
file1002263,19,1
file1002263,20,1
file1002263,20,1
file1002263,21,1
file1002264,21,1
file1002264,22,1
file1002264,22,1
file1002264,23,1
file1002264,23,1
file1002264,24,1
file1002264,24,1
file1002264,24,1
file1002264,25,1
file1002264,25,1
file1002264,25,1
file1002264,26,1
file1002264,26,1
file1002264,26,1
file1002264,27,1
file1002264,27,1
file1002264,28,1
file1002264,29,1
file1002264,16,1
file1002266,17,1
file1002266,18,1
file1002266,19,1
file1002266,25,1
file1002266,26,1
file1002266,27,1
file1002266,11,1
file1002269,11,1
file1002269,12,1
file1002269,13,1
file1002269,14,1
file1002269,15,1
file1002273,16,1
file1002273,17,1
file1002273,18,1
file1002273,8,1
file1002273,9,1
file1002273,10,1
file1002273,11,1
file1002274,11,1
file1002274,12,1
file1002274,12,1
file1002274,18,1
file1002274,19,1
file1002274,19,1
file1002274,20,1
file1002274,20,1
file1002274,20,1
file1002274,21,1
file1002274,21,1
file1002274,22,1
file1002274,22,1
file1002274,22,1
file1002274,23,1
file1002274,23,1
file1002274,23,1
file1002274,24,1
file1002274,24,1
file1002274,24,1
file1002274,24,1
file1002274,25,1
file1002274,25,1
file1002274,25,1
file1002274,25,1
file1002274,26,1
file1002274,26,1
file1002274,27,1
file1002274,27,1
file1002274,28,1
file1002274,21,1
file1002274,22,1
file1002274,23,1
file1002274,24,1
file1002283,24,1
file1002283,24,1
file1002283,24,1
file1002283,25,1
file1002283,25,1
file1002283,25,1
file1002283,25,1
file1002283,26,1
file1002283,26,1
file1002286,26,1
file1002286,26,1
file1002286,26,1
file1002287,27,1
file1002287,27,1
file1002287,27,1
file1002287,27,1
file1002287,27,1
file1002287,28,1
file1002287,28,1
file1002287,28,1
file1002287,28,1
file1002287,28,1
file1002287,29,1
file1002287,29,1
file1002287,29,1
file1002287,29,1
file1002287,29,1
file1002287,29,1
file1002287,30,1
file1002287,30,1
file1002287,30,1
file1002293,31,1
file1002293,31,1
file1002293,32,1
file1002293,19,1
file1002293,20,1
file1002296,21,1
file1002296,22,1
file1002296,23,1
file1002296,18,1
file1002296,19,1
file1002296,23,1
file1002296,24,1
file1002296,25,1
file1002296,26,1
file1002296,19,1
file1002296,20,1
file1002296,20,1
file1002296,21,1
file1002296,21,1
file1002296,22,1
file1002296,22,1
file1002296,22,1
file1002298,23,1
file1002298,23,1
file1002298,23,1
file1002298,24,1
file1002298,24,1
file1002298,24,1
file1002298,25,1
file1002298,25,1
file1002298,25,1
file1002298,25,1
file1002298,25,1
file1002298,26,1
file1002298,26,1
file1002298,26,1
file1002298,26,1
file1002298,26,1
file1002298,27,1
file1002298,27,1
file1002298,27,1
file1002298,27,1
file1002300,27,1
file1002300,28,1
file1002300,28,1
file1002300,29,1
file1002300,29,1
file1002300,30,1
file1002300,30,1
file1002300,31,1
file1002300,18,1
file1002300,19,1
file1002300,20,1
file1002300,21,1
file1002300,21,1
file1002300,22,1
file1002300,17,1
file1002300,18,1
file1002300,19,1
file1002300,20,1
file1002300,21,1
file1002300,21,1
file1002300,22,1
file1002300,22,1
file1002303,23,1
file1002303,23,1
file1002303,24,1
file1002303,25,1
file1002303,25,1
file1002303,25,1
file1002303,26,1
file1002303,26,1
file1002303,27,1
file1002303,27,1
file1002303,28,1
file1002303,28,1
file1002303,28,1
file1002303,29,1
file1002303,30,1
file1002307,19,1
file1002307,20,1
file1002307,23,1
file1002307,24,1
file1002307,24,1
file1002307,25,1
file1002307,26,1
file1002307,22,1
file1002307,23,1
file1002309,24,1
file1002309,25,1
file1002309,26,1
file1002309,27,1
file1002309,28,1
file1002309,29,1
file1002309,30,1
file1002309,31,1
file1002309,20,1
file1002309,21,1
file1002309,21,1
file1002309,22,1
file1002309,22,1
file1002315,23,1
file1002315,23,1
file1002315,24,1
file1002315,11,1
file1002315,12,1
file1002315,13,1
file1002315,14,1
file1002324,15,1
file1002324,18,1
file1002324,19,1
file1002324,21,1
file1002324,22,1
file1002325,24,1
file1002325,24,1
file1002325,25,1
file1002325,25,1
file1002325,25,1
file1002325,26,1
file1002325,26,1
file1002325,27,1
file1002325,7,1
file1002325,8,1
file1002325,9,1
file1002325,14,1
file1002325,23,1
file1002325,23,1
file1002326,24,1
file1002326,24,1
file1002326,24,1
file1002326,25,1
file1002326,25,1
file1002326,25,1
file1002326,26,1
file1002326,26,1
file1002326,26,1
file1002326,27,1
file1002326,27,1
file1002326,28,1
file1002326,28,1
file1002326,29,1
file1002326,12,1
file1002326,13,1
file1002326,14,1
file1002326,15,1
file1002332,18,1
file1002332,19,1
file1002332,19,1
file1002332,19,1
file1002332,20,1
file1002332,20,1
file1002332,20,1
file1002332,21,1
file1002332,21,1
file1002332,21,1
file1002332,22,1
file1002332,22,1
file1002332,22,1
file1002332,22,1
file1002332,23,1
file1002332,23,1
file1002332,23,1
file1002332,24,1
file1002332,24,1
file1002332,25,1
file1002332,25,1
file1002332,17,1
file1002332,18,1
file1002332,19,1
file1002332,20,1
file1002332,21,1
file1002332,21,1
file1002332,22,1
file1002332,22,1
file1002332,23,1
file1002332,23,1
file1002332,24,1
file1002332,24,1
file1002332,25,1
file1002332,25,1
file1002332,26,1
file1002332,27,1
file1002332,28,1
file1002332,29,1
file1002332,7,1
file1002332,8,1
file1002332,9,1
file1002332,14,1
file1002332,15,1
file1002332,15,1
file1002332,16,1
file1002332,16,1
file1002332,17,1
file1002332,17,1
file1002332,18,1
file1002332,18,1
file1002332,19,1
file1002332,19,1
file1002332,20,1
file1002332,20,1
file1002332,20,1
file1002332,21,1
file1002332,21,1
file1002332,21,1
file1002332,22,1
file1002332,23,1
file1002332,24,1
file1002332,24,1
file1002332,25,1
file1002333,26,1
file1002333,26,1
file1002333,27,1
file1002333,27,1
file1002333,28,1
file1002333,29,1
file1002333,30,1
file1002333,36,1
file1002333,37,1
file1002334,38,1
file1002334,14,1
file1002334,14,1
file1002334,15,1
file1002334,15,1
file1002334,16,1
file1002334,17,1
file1002334,18,1
file1002334,19,1
file1002334,22,1
file1002334,23,1
file1002334,23,1
file1002334,24,1
file1002334,24,1
file1002334,25,1
file1002334,25,1
file1002334,25,1
file1002334,26,1
file1002335,26,1
file1002335,26,1
file1002335,27,1
file1002335,27,1
file1002335,27,1
file1002335,27,1
file1002335,28,1
file1002335,28,1
file1002335,28,1
file1002338,28,1
file1002338,29,1
file1002338,29,1
file1002340,29,1
file1002340,29,1
file1002340,30,1
file1002340,30,1
file1002340,30,1
file1002340,31,1
file1002340,31,1
file1002340,31,1
file1002340,31,1
file1002340,32,1
file1002340,32,1
file1002340,32,1
file1002340,32,1
file1002340,33,1
file1002340,19,1
file1002340,22,1
file1002340,23,1
file1002340,24,1
file1002340,24,1
file1002340,27,1
file1002340,28,1
file1002342,19,1
file1002342,20,1
file1002342,20,1
file1002342,20,1
file1002342,21,1
file1002342,21,1
file1002342,22,1
file1002342,22,1
file1002342,22,1
file1002342,22,1
file1002342,23,1
file1002342,23,1
file1002342,23,1
file1002342,24,1
file1002342,24,1
file1002342,33,1
file1002342,34,1
file1002351,11,1
file1002351,12,1
file1002351,18,1
file1002351,19,1
file1002351,20,1
file1002351,21,1
file1002351,21,1
file1002351,22,1
file1002351,23,1
file1002351,24,1
file1002351,25,1
file1002351,26,1
file1002351,22,1
file1002351,23,1
file1002351,24,1
file1002351,25,1
file1002351,26,1
file1002351,27,1
file1002351,28,1
file1002351,29,1
file1002351,30,1
file1002351,31,1
file1002351,32,1
file1002351,25,1
file1002351,26,1
file1002352,27,1
file1002352,28,1
file1002352,29,1
file1002352,30,1
file1002352,31,1
file1002352,19,1
file1002352,20,1
file1002352,21,1
file1002352,21,1
file1002352,22,1
file1002352,22,1
file1002352,23,1
file1002352,23,1
file1002352,24,1
file1002352,25,1
file1002352,26,1
file1002352,26,1
file1002352,27,1
file1002352,27,1
file1002352,28,1
file1002352,28,1
file1002352,29,1
file1002352,30,1
file1002352,21,1
file1002352,22,1
file1002352,14,1
file1002352,15,1
file1002352,16,1
file1002352,17,1
file1002353,18,1
file1002353,19,1
file1002353,20,1
file1002353,21,1
file1002353,21,1
file1002353,22,1
file1002353,23,1
file1002353,24,1
file1002353,24,1
file1002354,25,1
file1002354,25,1
file1002354,26,1
file1002354,18,1
file1002354,19,1
file1002354,20,1
file1002354,21,1
file1002354,21,1
file1002354,21,1
file1002356,22,1
file1002356,23,1
file1002356,24,1
file1002356,25,1
file1002356,17,1
file1002356,18,1
file1002356,18,1
file1002356,18,1
file1002356,19,1
file1002356,19,1
file1002356,19,1
file1002356,20,1
file1002356,20,1
file1002357,20,1
file1002357,21,1
file1002357,21,1
file1002357,21,1
file1002357,22,1
file1002357,22,1
file1002357,23,1
file1002357,5,1
file1002357,6,1
file1002357,12,1
file1002358,13,1
file1002358,13,1
file1002358,14,1
file1002358,14,1
file1002358,14,1
file1002358,15,1
file1002358,15,1
file1002359,15,1
file1002359,15,1
file1002359,15,1
file1002361,16,1
file1002361,16,1
file1002361,16,1
file1002361,16,1
file1002361,16,1
file1002361,16,1
file1002361,17,1
file1002361,17,1
file1002361,17,1
file1002361,17,1
file1002361,17,1
file1002361,17,1
file1002361,17,1
file1002361,18,1
file1002361,18,1
file1002361,18,1
file1002361,18,1
file1002361,18,1
file1002361,18,1
file1002361,18,1
file1002361,19,1
file1002361,19,1
file1002361,19,1
file1002361,19,1
file1002361,19,1
file1002363,19,1
file1002363,19,1
file1002363,19,1
file1002363,20,1
file1002363,20,1
file1002363,20,1
file1002363,20,1
file1002363,20,1
file1002363,21,1
file1002363,21,1
file1002363,21,1
file1002363,21,1
file1002363,21,1
file1002363,21,1
file1002363,22,1
file1002363,22,1
file1002363,22,1
file1002363,22,1
file1002363,22,1
file1002363,23,1
file1002363,23,1
file1002363,24,1
file1002363,24,1
file1002363,25,1
file1002363,19,1
file1002366,20,1
file1002366,18,1
file1002366,19,1
file1002366,20,1
file1002366,21,1
file1002367,22,1
file1002367,23,1
file1002367,24,1
file1002367,25,1
file1002367,19,1
file1002367,20,1
file1002367,21,1
file1002367,22,1
file1002368,23,1
file1002368,19,1
file1002368,19,1
file1002368,20,1
file1002368,20,1
file1002368,21,1
file1002368,21,1
file1002368,22,1
file1002368,22,1
file1002368,23,1
file1002368,23,1
file1002368,23,1
file1002368,24,1
file1002368,24,1
file1002369,24,1
file1002369,25,1
file1002369,25,1
file1002369,25,1
file1002369,26,1
file1002369,26,1
file1002369,26,1
file1002369,27,1
file1002369,27,1
file1002369,27,1
file1002369,28,1
file1002369,28,1
file1002369,28,1
file1002369,29,1
file1002369,29,1
file1002369,29,1
file1002369,29,1
file1002369,30,1
file1002369,30,1
file1002369,30,1
file1002369,30,1
file1002369,31,1
file1002369,31,1
file1002371,32,1
file1002371,9,1
file1002371,10,1
file1002371,11,1
file1002371,11,1
file1002371,12,1
file1002376,12,1
file1002376,13,1
file1002376,14,1
file1002376,15,1
file1002376,16,1
file1002376,16,1
file1002376,17,1
file1002376,18,1
file1002376,19,1
file1002376,19,1
file1002376,20,1
file1002376,20,1
file1002376,21,1
file1002376,21,1
file1002377,22,1
file1002377,22,1
file1002377,23,1
file1002377,23,1
file1002377,24,1
file1002377,24,1
file1002377,24,1
file1002377,25,1
file1002377,25,1
file1002377,25,1
file1002377,26,1
file1002377,26,1
file1002377,26,1
file1002377,26,1
file1002377,27,1
file1002377,27,1
file1002377,27,1
file1002377,27,1
file1002377,28,1
file1002377,28,1
file1002377,28,1
file1002377,29,1
file1002377,29,1
file1002378,29,1
file1002378,29,1
file1002378,30,1
file1002378,30,1
file1002378,31,1
file1002378,31,1
file1002378,32,1
file1002378,33,1
file1002378,22,1
file1002378,23,1
file1002378,23,1
file1002378,24,1
file1002378,24,1
file1002378,25,1
file1002378,25,1
file1002378,26,1
file1002378,26,1
file1002378,27,1
file1002378,28,1
file1002378,29,1
file1002378,17,1
file1002378,18,1
file1002378,18,1
file1002378,19,1
file1002378,19,1
file1002378,19,1
file1002378,20,1
file1002378,20,1
file1002378,20,1
file1002379,21,1
file1002379,21,1
file1002379,21,1
file1002379,22,1
file1002379,22,1
file1002379,22,1
file1002379,23,1
file1002379,16,1
file1002379,17,1
file1002379,13,1
file1002379,14,1
file1002379,15,1
file1002379,16,1
file1002379,19,1
file1002379,20,1
file1002379,21,1
file1002379,22,1
file1002379,23,1
file1002379,23,1
file1002379,24,1
file1002379,24,1
file1002379,25,1
file1002379,25,1
file1002379,8,1
file1002379,9,1
file1002379,10,1
file1002379,11,1
file1002379,12,1
file1002379,12,1
file1002379,13,1
file1002379,13,1
file1002379,14,1
file1002379,14,1
file1002379,15,1
file1002379,15,1
file1002379,17,1
file1002379,18,1
file1002379,19,1
file1002379,19,1
file1002379,20,1
file1002379,20,1
file1002379,21,1
file1002381,21,1
file1002381,22,1
file1002381,22,1
file1002381,22,1
file1002381,23,1
file1002381,23,1
file1002382,23,1
file1002382,24,1
file1002382,24,1
file1002382,24,1
file1002382,25,1
file1002382,25,1
file1002382,25,1
file1002382,26,1
file1002382,26,1
file1002382,26,1
file1002382,27,1
file1002382,27,1
file1002382,27,1
file1002383,28,1
file1002383,28,1
file1002383,28,1
file1002383,29,1
file1002383,19,1
file1002383,19,1
file1002383,20,1
file1002383,20,1
file1002383,22,1
file1002383,23,1
file1002385,24,1
file1002385,25,1
file1002385,22,1
file1002385,23,1
file1002385,24,1
file1002385,27,1
file1002385,28,1
file1002385,29,1
file1002385,26,1
file1002385,26,1
file1002385,26,1
file1002385,27,1
file1002385,27,1
file1002386,28,1
file1002386,28,1
file1002386,29,1
file1002386,30,1
file1002386,7,1
file1002386,8,1
file1002386,15,1
file1002386,15,1
file1002386,16,1
file1002386,16,1
file1002386,16,1
file1002386,17,1
file1002386,17,1
file1002386,17,1
file1002386,17,1
file1002386,18,1
file1002386,18,1
file1002386,18,1
file1002386,19,1
file1002386,19,1
file1002386,19,1
file1002386,19,1
file1002386,20,1
file1002386,20,1
file1002386,20,1
file1002386,20,1
file1002386,21,1
file1002386,21,1
file1002386,22,1
file1002386,22,1
file1002386,23,1
file1002388,24,1
file1002388,6,1
file1002388,7,1
file1002388,8,1
file1002388,9,1
file1002388,9,1
file1002388,11,1
file1002388,12,1
file1002389,12,1
file1002389,13,1
file1002389,25,1
file1002389,26,1
file1002389,25,1
file1002389,26,1
file1002389,21,1
file1002389,22,1
file1002389,23,1
file1002389,24,1
file1002389,25,1
file1002389,26,1
file1002389,19,1
file1002389,9,1
file1002389,10,1
file1002389,11,1
file1002389,12,1
file1002389,12,1
file1002389,13,1
file1002389,13,1
file1002389,14,1
file1002389,14,1
file1002389,15,1
file1002389,15,1
file1002389,16,1
file1002389,17,1
file1002389,18,1
file1002389,19,1
file1002389,20,1
file1002389,21,1
file1002389,22,1
file1002389,23,1
file1002389,23,1
file1002389,24,1
file1002389,24,1
file1002389,25,1
file1002389,25,1
file1002389,26,1
file1002389,26,1
file1002389,27,1
file1002389,27,1
file1002389,17,1
file1002389,18,1
file1002389,18,1
file1002389,18,1
file1002389,19,1
file1002389,19,1
file1002389,19,1
file1002389,20,1
file1002389,20,1
file1002389,21,1
file1002389,21,1
file1002389,21,1
file1002389,22,1
file1002389,23,1
file1002389,24,1
file1002389,25,1
file1002389,26,1
file1002389,20,1
file1002389,21,1
file1002389,21,1
file1002389,18,1
file1002389,19,1
file1002389,19,1
file1002389,20,1
file1002389,20,1
file1002389,21,1
file1002389,21,1
file1002389,22,1
file1002389,22,1
file1002389,22,1
file1002395,23,1
file1002395,23,1
file1002395,23,1
file1002396,24,1
file1002396,9,1
file1002396,10,1
file1002396,11,1
file1002396,12,1
file1002396,13,1
file1002396,14,1
file1002396,15,1
file1002396,16,1
file1002397,17,1
file1002397,14,1
file1002397,15,1
file1002397,16,1
file1002397,17,1
file1002397,18,1
file1002397,19,1
file1002397,21,1
file1002397,22,1
file1002397,23,1
file1002397,24,1
file1002397,24,1
file1002397,25,1
file1002397,25,1
file1002397,26,1
file1002397,26,1
file1002397,15,1
file1002397,16,1
file1002397,17,1
file1002397,18,1
file1002397,19,1
file1002397,20,1
file1002397,21,1
file1002397,22,1
file1002397,23,1
file1002397,13,1
file1002397,14,1
file1002397,15,1
file1002397,18,1
file1002397,19,1
file1002397,20,1
file1002397,21,1
file1002399,21,1
file1002399,22,1
file1002399,22,1
file1002399,23,1
file1002399,23,1
file1002399,24,1
file1002399,24,1
file1002407,25,1
file1002407,26,1
file1002407,27,1
file1002407,28,1
file1002407,8,1
file1002407,9,1
file1002407,10,1
file1002407,11,1
file1002407,12,1
file1002407,12,1
file1002407,13,1
file1002407,13,1
file1002407,14,1
file1002407,15,1
file1002407,16,1
file1002407,17,1
file1002407,18,1
file1002407,19,1
file1002407,20,1
file1002407,21,1
file1002407,21,1
file1002407,21,1
file1002407,22,1
file1002407,22,1
file1002407,22,1
file1002409,23,1
file1002409,23,1
file1002409,24,1
file1002409,24,1
file1002409,6,1
file1002409,6,1
file1002409,7,1
file1002409,13,1
file1002409,14,1
file1002409,16,1
file1002409,17,1
file1002409,18,1
file1002409,19,1
file1002409,19,1
file1002409,20,1
file1002409,20,1
file1002409,20,1
file1002409,21,1
file1002409,21,1
file1002409,21,1
file1002409,22,1
file1002409,22,1
file1002412,22,1
file1002412,23,1
file1002412,23,1
file1002412,24,1
file1002412,31,1
file1002412,32,1
file1002412,16,1
file1002412,16,1
file1002412,17,1
file1002412,17,1
file1002412,18,1
file1002412,24,1
file1002412,25,1
file1002412,26,1
file1002412,27,1
file1002412,28,1
file1002412,28,1
file1002412,29,1
file1002412,17,1
file1002412,18,1
file1002412,19,1
file1002412,20,1
file1002412,21,1
file1002412,22,1
file1002412,23,1
file1002412,24,1
file1002412,24,1
file1002412,24,1
file1002412,25,1
file1002412,25,1
file1002412,13,1
file1002412,16,1
file1002412,17,1
file1002412,18,1
file1002412,19,1
file1002412,25,1
file1002412,26,1
file1002412,27,1
file1002412,2,1
file1002412,3,1
file1002412,4,1
file1002412,5,1
file1002412,6,1
file1002412,7,1
file1002412,8,1
file1002412,9,1
file1002412,10,1
file1002412,11,1
file1002412,12,1
file1002412,13,1
file1002412,14,1
file1002412,23,1
file1002412,24,1
file1002412,25,1
file1002412,25,1
file1002412,26,1
file1002412,26,1
file1002412,26,1
file1002412,27,1
file1002412,27,1
file1002412,27,1
file1002412,27,1
file1002416,28,1
file1002416,28,1
file1002416,28,1
file1002416,29,1
file1002416,29,1
file1002416,29,1
file1002417,30,1
